"id","name","compartment","is_core","is_boundary","is_external_boundary","is_internal_boundary","primary_class","boundary_subtype"
"10fthf5glu_c","10-formyltetrahydrofolate-[Glu](5)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"10fthf_c","10-Formyltetrahydrofolate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"10m3hddcaACP_c","10-methyl-3-hydroxy-dodecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"10m3hundecACP_c","10-methyl-3-hydroxy-undecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"10m3oddcaACP_c","10-methyl-3-oxo-dodecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"10m3oundecACP_c","10-methyl-3-oxo-undecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"10mddcaACP_c","10-methyl-dodecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"10mtddec2eACP_c","10-methyl-trans-dodec-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"10mtundec2eACP_c","10-methyl-trans-undec-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"10mundecACP_c","10-methyl-undecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"11m3hddcaACP_c","11-methyl-3-hydroxy-dodecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"11m3oddcaACP_c","11-methyl-3-oxo-dodecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"11mddcaACP_c","11-methyl-dodecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"11mtddec2eACP_c","11-methyl-trans-dodec-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12daihdglyc_c","1,2-Dianteisoheptadecanoyl-sn-glycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12daipdglyc_c","1,2-Dianteisopentadecanoyl-sn-glycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12dgr120_c","1,2-Diacyl-sn-glycerol (didodecanoyl, n-C12:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12dgr140_c","1,2-Diacyl-sn-glycerol (ditetradecanoyl, n-C14:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12dgr141_c","1,2-Diacyl-sn-glycerol (ditetradec-7-enoyl, n-C14:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12dgr160_c","1,2-Diacyl-sn-glycerol (dihexadecanoyl, n-C16:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12dgr161_c","1,2-Diacyl-sn-glycerol (dihexadec-9-enoyl, n-C16:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12dgr180_c","1,2-Diacyl-sn-glycerol (dioctadecanoyl, n-C18:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12dgr181_c","1,2-Diacyl-sn-glycerol (dioctadec-11-enoyl, n-C18:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12dihdglyc_c","1,2-Diisoheptadecanoyl-sn-glycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12dipdglyc_c","1,2-Diisopentadecanoyl-sn-glycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12ditdglyc_c","1,2-Diisotetradecanoyl-sn-glycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12dixdglyc_c","1,2-Diisohexadecanoyl-sn-glycerol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12m3hmyrsACP_c","12-methyl-3-hydroxy-tetra-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12m3htridecACP_c","12-methyl-3-hydroxy-tridecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12m3omyrsACP_c","12-methyl-3-oxo-tetra-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12m3otridecACP_c","12-methyl-3-oxo-tridecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12mmyrsACP_c","12-methyl-tetra-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12mtmrs2eACP_c","12-methyl-trans-tetra-dec-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12mtridecACP_c","12-methyl-tridecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12mttritec2eACP_c","12-methyl-trans-tridec-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12ppd__S_c","(S)-propane-1,2-diol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"12ppd__S_e","(S)-propane-1,2-diol","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"13dpg_c","3-Phospho-D-glyceroyl phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"13m3hmyrsACP_c","13-methyl-3-hydroxy-tetra-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"13m3omyrsACP_c","13-methyl-3-oxo-tetra-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"13mmyrsACP_c","13-methyl-tetra-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"13mtmrs2eACP_c","13-methyl-trans-tetra-dec-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"14m3hpalmACP_c","14-methyl-3-hydroxy-hexa-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"14m3hpentdecACP_c","14-methyl-3-hydroxy-pentadecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"14m3opalmACP_c","14-methyl-3-oxo-hexa-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"14m3opentdecACP_c","14-methyl-3-oxo-pentadecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"14mpalmACP_c","14-methyl-hexa-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"14mpentdecACP_c","14-methyl-pentadecanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"14mtpalm2eACP_c","14-methyl-trans-hexa-dec-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"14mtpentdec2eACP_c","14-methyl-trans-pentadec-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"15dap_c","1,5-Diaminopentane","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"15dap_e","1,5-Diaminopentane","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"15m3hpalmACP_c","15-methyl-3-hydroxy-hexa-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"15m3opalmACP_c","15-methyl-3-oxo-hexa-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"15mpalmACP_c","15-methyl-hexa-decanoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"15mtpalm2eACP_c","15-methyl-trans-hexa-dec-2-enoyl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpe120_c","1-Acyl-sn-glycero-3-phosphoethanolamine (n-C12:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpe140_c","1-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpe141_c","1-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpe160_c","1-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpe161_c","1-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpe180_c","1-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpe181_c","1-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpg120_c","1-Acyl-sn-glycero-3-phosphoglycerol (n-C12:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpg140_c","1-Acyl-sn-glycero-3-phosphoglycerol (n-C14:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpg141_c","1-Acyl-sn-glycero-3-phosphoglycerol (n-C14:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpg160_c","1-Acyl-sn-glycero-3-phosphoglycerol (n-C16:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpg161_c","1-Acyl-sn-glycero-3-phosphoglycerol (n-C16:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpg180_c","1-Acyl-sn-glycero-3-phosphoglycerol (n-C18:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1agpg181_c","1-Acyl-sn-glycero-3-phosphoglycerol (n-C18:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1aihpdecg3p_c","1-anteisoheptadecanoyl-sn-glycerol 3-phosphate (14-methyl-hexadecanoyl, anteiso-C17)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1aipdecg3p_c","1-anteisopentadecanoyl-sn-glycerol 3-phosphate (12-methyl-tetradecanoyl, anteiso-C15)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1ddecg3p_c","1-acyl-sn-glycerol 3-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1hdec9eg3p_c","1-hexadec-9-enoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1hdecg3p_c","1-hexadecanoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1ihdecg3p_c","1-isohexadecanoyl-sn-glycerol 3-phosphate (14-methyl-pentadecanoyl, iso-C16)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1ihpdecg3p_c","1-isoheptadecanoyl-sn-glycerol 3-phosphate (15-methyl-hexadecanoyl, iso-C17)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1ipdecg3p_c","1-isopentadecanoyl-sn-glycerol 3-phosphate (13-methyl-tetradecanoyl, iso-C15)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1itdecg3p_c","1-isotetradecanoyl-sn-glycerol 3-phosphate (12-methyl-tridecanoyl, iso-C14)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1odec11eg3p_c","1-octadec-11-enoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1odecg3p_c","1-octadecanoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1p3h5c_c","L-1-Pyrroline-3-hydroxy-5-carboxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1pipdn2c_c","1-piperideine-2-carboxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1pyr5c_c","1-Pyrroline-5-carboxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1tdec7eg3p_c","1-tetradec-7-enoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"1tdecg3p_c","1-tetradecanoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"23camp_c","2,3-Cyclic AMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"23ccmp_c","2,3-Cyclic CMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"23cgmp_c","2,3-Cyclic GMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"23cump_c","2,3-cyclic UMP(1-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"23ddhb_c","2,3-Dihydro-2,3-dihydroxybenzoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"23dhb_c","2,3-Dihydroxybenzoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"23dhba_c","(2,3-Dihydroxybenzoyl)adenylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"23dhdp_c","2,3-Dihydrodipicolinate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"23dhmb_c","(R)-2,3-Dihydroxy-3-methylbutanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"23dhmp_c","(R)-2,3-Dihydroxy-3-methylpentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"23doguln_c","(4R,5S)-4,5,6-trihydroxy-2,3-dioxohexanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"25aics_c","(S)-2-[5-Amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxamido]succinate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"25dhpp_c","2,5-Diamino-6-hydroxy-4-(5-phosphoribosylamino)-pyrimidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"25dkglcn_c","2,5-diketo-D-gluconate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"26dap__LL_c","LL-2,6-Diaminoheptanedioate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"26dap__M_c","meso-2,6-Diaminoheptanedioate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpe120_c","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C12:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpe140_c","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpe141_c","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C14:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpe160_c","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpe161_c","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C16:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpe180_c","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpe181_c","2-Acyl-sn-glycero-3-phosphoethanolamine (n-C18:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpg120_c","2-Acyl-sn-glycero-3-phosphoglycerol (n-C12:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpg140_c","2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpg141_c","2-Acyl-sn-glycero-3-phosphoglycerol (n-C14:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpg160_c","2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpg161_c","2-Acyl-sn-glycero-3-phosphoglycerol (n-C16:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpg180_c","2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2agpg181_c","2-Acyl-sn-glycero-3-phosphoglycerol (n-C18:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2ahbut_c","(S)-2-Aceto-2-hydroxybutanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2ahhmd_c","2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2ahhmp_c","2-Amino-4-hydroxy-6-hydroxymethyl-7,8-dihydropteridine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2aobut_c","L-2-amino-3-oxobutanoic acid","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2cpr5p_c","1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2dda7p_c","2-Dehydro-3-deoxy-D-arabino-heptonate 7-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2ddecg3p_c","2-dodecanoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2ddg6p_c","2-Dehydro-3-deoxy-D-gluconate 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2ddglcn_c","2-Dehydro-3-deoxy-D-gluconate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2ddglcn_e","2-Dehydro-3-deoxy-D-gluconate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"2dh3dgal6p_c","2-Dehydro-3-deoxy-D-galactonate 6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2dh3dgal_c","2-Dehydro-3-deoxy-D-galactonate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2dh3dglc_c","2-Dehydro-3-deoxy-D-glucarate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2dhglcn_c","2-Dehydro-D-gluconate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2dhguln_c","2-Dehydro-L-gulonate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2dhp_c","2-Dehydropantoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2dmmq8_c","2-Demethylmenaquinone 8","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2dmmql8_c","2-Demethylmenaquinol 8","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2dr1p_c","2-Deoxy-D-ribose 1-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2dr5p_c","2-deoxy-D-ribose 5-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2h3oppan_c","2-Hydroxy-3-oxopropanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2hdec9eg3p_c","2-hexadec-9-enoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2hdecg3p_c","2-hexadecanoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2hymeph_c","2-(Hydroxymethyl)phenol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2ippm_c","2-Isopropylmaleate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2maacoa_c","2-methylacetoacetyl-CoA(4-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2mahmp_c","2-Methyl-4-amino-5-hydroxymethylpyrimidine diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2mb2coa_c","2-methylcrotonoyl-CoA(4-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2mbcoa_c","2-methylbutanoyl-CoA(4-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2mbutACP_c","2-methylbutanoyl-ACP,2-methylbutyryl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2mcacn_c","(Z)-but-2-ene-1,2,3-tricarboxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2mcit_c","2-methylcitrate(3-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2me4p_c","2-C-methyl-D-erythritol 4-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2mecdp_c","2-C-methyl-D-erythritol 2,4-cyclodiphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2mop_c","2-methyl-3-oxopropanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2mp2coa_c","2-Methylprop-2-enoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2mpropACP_c","2-methylpropionyl-ACP,isobutyryl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2obut_c","2-Oxobutanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2odec11eg3p_c","2-octadec-11-enoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2odecg3p_c","2-octadecanoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2ohph_c","2-Octaprenyl-6-hydroxyphenol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2ombz_c","2-Octaprenyl-6-methoxy-1,4-benzoquinone","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2ommb_c","2-Octaprenyl-3-methyl-6-methoxy-1,4-benzoquinone","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2omph_c","2-Octaprenyl-6-methoxyphenol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2oph_c","2-Octaprenylphenol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2p4c2me_c","2-phospho-4-(cytidine 5-diphospho)-2-C-methyl-D-erythritol","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2pg_c","D-Glycerate 2-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2pglyc_c","2-phosphonatoglycolate(3-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2s5epchc_c","2-Succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2shchc_c","2-Succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2tdec7eg3p_c","2-tetradec-7-enoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"2tdecg3p_c","2-tetradecanoyl-sn-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"33hmeoxobut_c","2-Oxo-3-hydroxyisovalerate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"34hpp_c","3-(4-hydroxyphenyl)pyruvate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3a2opp_c","3-Amino-2-oxopropyl phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3amp_c","3-AMP(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3c2hmp_c","3-Carboxy-2-hydroxy-4-methylpentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3c3hmp_c","3-Carboxy-3-hydroxy-4-methylpentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3c4mop_c","3-Carboxy-4-methyl-2-oxopentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3cmp_c","3-cmp","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3dhguln_c","3-dehydro-L-gulonate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3dhgulnp_c","3-keto-L-gulonate-6-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3dhq_c","3-Dehydroquinate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3dhsk_c","3-Dehydroshikimate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3gmp_c","3-GMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3h3mop_c","(R)-3-Hydroxy-3-methyl-2-oxopentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3haACP_c","(3R)-3-Hydroxyacyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hadpcoa_c","(3S)-3-Hydroxyadipyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hbcoa_c","(S)-3-hydroxybutanoyl-CoA(4-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hbcoa__R_c","(R)-3-hydroxybutanoyl-CoA(4-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hcinnm_c","3-hydroxycinnamic acid","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hdcoa_c","(S)-3-Hydroxydecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hddcoa_c","(S)-3-Hydroxydodecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hddecACP_c","(R)-3-Hydroxydodecanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hdecACP_c","(R)-3-Hydroxydecanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hgACPm_c","3-hydroxyglutaryl-ACP methyl ester","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hhcoa_c","(S)-3-Hydroxyhexanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hhdcoa_c","(S)-3-Hydroxyhexadecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hhexACP_c","(R)-3-Hydroxyhexanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hibutcoa_c","(S)-3-Hydroxyisobutyryl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hmbcoa_c","(2S,3S)-3-hydroxy-2-methylbutanoyl-CoA(4-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hmp_c","3-hydroxy-2-methylpropanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hmrsACP_c","(R)-3-Hydroxytetradecanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hocoa_c","(S)-3-Hydroxyoctanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hoctACP_c","(R)-3-Hydroxyoctanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hoctaACP_c","(R)-3-Hydroxyoctadecanoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hpACPm_c","3-hydroxypimeloyl-ACP methyl ester","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hpalmACP_c","R-3-hydroxypalmitoyl-[acyl-carrier protein]","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hpppn_c","3-(3-hydroxy-phenyl)propionate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3hpppn_e","3-(3-hydroxy-phenyl)propionate","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"3htdcoa_c","(S)-3-Hydroxytetradecanoyl-CoA","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3ig3p_c","C-(3-Indolyl)-glycerol 3-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3mbutACP_c","3-methylbutanoyl-ACP,isovaleryl-ACP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3mob_c","3-methyl-2-oxobutanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"3mop_c","3-methyl-2-oxopentanoate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
